t,x,y,gap,dual
0.84325,-1.0597124704156509,0.25842306135420773,0.09076716057741785,0.0
0.8435,-1.0601232541349208,0.25771725092663483,0.09099931044102672,0.0
0.84375,-1.0605334026122821,0.2570120197588659,0.09123154112998244,0.0
0.844,-1.0609429186980386,0.2563073542048959,0.09146385031984772,0.0
0.84425,-1.0613518042471088,0.2556032125409249,0.09169622818796741,0.0
0.8445,-1.0617600572629209,0.2548996426894327,0.09192868221425576,0.0
0.84475,-1.062167677588938,0.25419667414354447,0.09216121724785542,0.0
0.845,-1.0625746668418978,0.25349425869334996,0.0923938217532454,0.0
0.84525,-1.0629810217170994,0.2527923868003699,0.09262648849227362,0.0
0.8455,-1.0633867449240149,0.25209108553542603,0.09285922455114104,0.0
0.84575,-1.0637918345189883,0.25139039079902536,0.09309203444877467,0.0
0.846,-1.0641962913910363,0.25069019435721507,0.09332489231577168,0.0
0.84625,-1.0646001157482794,0.24999063584245051,0.0935578285852845,0.0
0.8465,-1.0650033087033148,0.24929168673106328,0.09379083586498704,0.0
0.84675,-1.0654058662395358,0.2485932410702577,0.0940238842563863,0.0
0.847,-1.0658077906249446,0.2478954064426186,0.09425699864893566,0.0
0.84725,-1.0662090841768102,0.2471981736187342,0.09449017730703724,0.0
0.8475,-1.0666097419692027,0.24650150833540185,0.09472340583146277,0.0
0.84775,-1.067009768321323,0.24580545203295986,0.0949566959210082,0.0
0.848,-1.0674091588328125,0.24510989543672237,0.09519001693823581,0.0
0.84825,-1.0678079184806344,0.24441500185124596,0.09542340850462461,0.0
0.8485,-1.0682060435512613,0.24372073688836904,0.09565685735491503,0.0
0.84875,-1.068603535756578,0.2430270085632824,0.09589034283667175,0.0
0.849,-1.0690003909998174,0.24233385368244828,0.09612386736096057,0.0
0.84925,-1.0693966164455024,0.24164133047984485,0.09635744894681086,0.0
0.8495,-1.069792205942587,0.2409494087671495,0.09659107304443504,0.0
0.84975,-1.070187161752874,0.24025808155039846,0.09682473847509021,0.0
0.85,-1.0705814844064365,0.2395673969815223,0.09705845443640393,0.0
0.85025,-1.0709751702095063,0.2388772343771745,0.09729218912237259,0.0
0.8505,-1.071368225481347,0.238187722995572,0.09752597507159977,0.0
0.85075,-1.0717606446709276,0.23749885978002355,0.0977598042660579,0.0
0.851,-1.072152429644139,0.23681050424043903,0.09799364629784679,0.0
0.85125,-1.0725435810533912,0.23612283878475054,0.0982275393808889,0.0
0.8515,-1.0729340954805995,0.23543576861013643,0.09846145785176175,0.0
0.85175,-1.0733239744431042,0.2347493277111227,0.09869540864389048,0.0
0.852,-1.0737132233213036,0.23406346118738464,0.09892938344465163,0.0
0.85225,-1.07410183514705,0.23337825685187633,0.09916339232958471,0.0
0.8525,-1.0744898106294565,0.2326936439327078,0.09939741907701727,0.0
0.85275,-1.0748771535375705,0.23200969322712633,0.09963148051898507,0.0
0.853,-1.075263861421865,0.23132628763382668,0.09986554770585832,0.0
0.85325,-1.07564993098116,0.23064360305176812,0.1000996525990161,0.0
0.8535,-1.076035370604021,0.22996150440666335,0.10033377313427438,0.0
0.85375,-1.0764201710894774,0.22928004608156244,0.10056790988083208,0.0
0.854,-1.0768043369814788,0.22859920137432174,0.10080205986866675,0.0
0.85425,-1.0771878696547998,0.2279189774492959,0.10103622411480129,0.0
0.8545,-1.0775707639376146,0.2272394309113095,0.10127040741771953,0.0
0.85475,-1.0779530235537023,0.2265605173066056,0.10150460234662906,0.0
0.855,-1.0783346460416623,0.22588222490076418,0.10173880224848042,0.0
0.85525,-1.078715635775662,0.22520457428171892,0.10197301380038382,0.0
0.8555,-1.0790959898052677,0.22452756682538833,0.10220723254673825,0.0
0.85575,-1.0794757044373378,0.223851177258574,0.10244144789214826,0.0
0.856,-1.0798547869685808,0.22317547910878652,0.10267568006843941,0.0
0.85625,-1.0802332310520497,0.222500431507403,0.10290991268105465,0.0
0.8565,-1.0806110405088436,0.22182597751435962,0.10314413617160967,0.0
0.85675,-1.0809882106992235,0.2211522577759171,0.1033783724498567,0.0
0.857,-1.0813647502957302,0.22047909697486312,0.10361259298043435,0.0
0.85725,-1.0817406482045675,0.21980667824502167,0.10384682170088633,0.0
0.8575,-1.0821159128715043,0.21913485328807492,0.10408103543866543,0.0
0.85775,-1.0824905393182327,0.21846373993800142,0.10431525090491123,0.0
0.858,-1.0828645280307048,0.2177932434199974,0.10454944794090726,0.0
0.85825,-1.0832378825845905,0.21712342216858077,0.10478363977773641,0.0
0.8585,-1.0836106007863855,0.21645426268887863,0.10501781975351743,0.0
0.85875,-1.0839826788861116,0.21578580373405098,0.10525198991825446,0.0
0.859,-1.0843541240777903,0.21511800029212358,0.10548614665865164,0.0
0.85925,-1.084724928998999,0.214450856558866,0.10572028174883141,0.0
0.8595,-1.0850950982471024,0.21378436617080196,0.10595439664524164,0.0
0.85975,-1.0854646308483782,0.21311856408470106,0.10618849532090624,0.0
0.86,-1.0858335269899482,0.21245348979531986,0.10642258367300172,0.0
0.86025,-1.0862017841135492,0.2117890294406461,0.10665663545784065,0.0
0.8605,-1.0865694030478656,0.21112522680170526,0.10689065811934051,0.0
0.86075,-1.0869363868779631,0.21046215841785254,0.1071246674359767,0.0
0.861,-1.0873027328100255,0.20979974767730708,0.10735864420774344,0.0
0.86125,-1.0876684398766114,0.20913804818987974,0.1075925958150381,0.0
0.8615,-1.0880335085989778,0.2084770090930076,0.10782651130696808,0.0
0.86175,-1.0883979423231005,0.2078166717392582,0.10806039993582561,0.0
0.862,-1.0887617362423887,0.20715704045345168,0.10829425592437936,0.0
0.86225,-1.0891248924084411,0.20649805273607647,0.10852806777613422,0.0
0.8625,-1.089487409632047,0.20583980404537783,0.10876185029797436,0.0
0.86275,-1.0898492916702978,0.20518224086771777,0.1089955953572348,0.0
0.863,-1.0902105324925995,0.20452536625940435,0.10922929577312401,0.0
0.86325,-1.0905711371730629,0.20386921785012674,0.10946296162682678,0.0
0.8635,-1.0909311027705795,0.20321370880691225,0.10969657223913831,0.0
0.86375,-1.0912904291057663,0.20255896616935226,0.10993014889831887,0.0
0.864,-1.0916491195646305,0.20190488078264388,0.1101636731266642,0.0
0.86425,-1.0920071701381342,0.20125156167472524,0.1103971589974515,0.0
0.8645,-1.0923645811968927,0.200598880366544,0.11063058172273177,0.0
0.86475,-1.0927213527894657,0.19994695955977926,0.11086396173394708,0.0
0.865,-1.093077488490397,0.19929574129156272,0.11109729022324033,0.0
0.86525,-1.0934329842591934,0.19864522378086713,0.11133056108293737,0.0
0.8655,-1.0937878379103765,0.197995403287811,0.1115637696883427,0.0
0.86575,-1.0941420563383417,0.19734639148951716,0.11179694084946501,0.0
0.866,-1.094495635123002,0.1966980097017769,0.11203003661049715,0.0
0.86625,-1.094848574474396,0.19605038707743438,0.11226307827861892,0.0
0.8665,-1.0952008730294762,0.19540345546582588,0.11249605064130974,0.0
0.86675,-1.095552534601524,0.1947572635490459,0.11272896420329426,0.0
0.867,-1.0959035529169299,0.19411182954247916,0.11296181410876738,0.0
0.86725,-1.09625393532313,0.193467099803679,0.11319459638371221,0.0
0.8675,-1.096603678833902,0.19282309264162423,0.11342730947643265,0.0
0.86775,-1.0969527801364167,0.1921798265710704,0.11365995150669783,0.0
0.868,-1.0973012429776254,0.19153728818060703,0.11389252201629518,0.0
