t,x,y,gap,dual
0.76725,-0.9691151422097715,0.4661569816121167,0.07540061854454261,0.0
0.7675,-0.9697803171977831,0.46539059976925745,0.07566829179716095,0.0
0.76775,-0.9704449254453795,0.46462429905590735,0.07593637943694498,0.0
0.768,-0.9711089613107478,0.463857952291158,0.07620482002348683,0.0
0.76825,-0.9717724293248735,0.4630918029737965,0.0764737211736699,0.0
0.7685,-0.9724353325784697,0.4623256855948599,0.07674301279727658,0.0
0.76875,-0.9730976567959184,0.46155961242080257,0.0770126858490332,0.0
0.769,-0.9737594106554294,0.4607936501110269,0.07728277523714855,0.0
0.76925,-0.9744205998653257,0.46002776558578956,0.07755327040093718,0.0
0.7695,-0.9750812139830445,0.45926189815418494,0.07782413452234072,0.0
0.76975,-0.9757412534678653,0.45849621217946324,0.07809543654629958,0.0
0.77,-0.9764007272285156,0.4577304734864165,0.07836708336747411,0.0
0.77025,-0.9770596241330477,0.45696491974233855,0.07863916440398833,0.0
0.7705,-0.9777179538264071,0.45619937605950617,0.07891161266879476,0.0
0.77075,-0.9783757039403276,0.4554339610571795,0.07918446567070458,0.0
0.771,-0.9790328849132077,0.4546686170650412,0.07945770694609222,0.0
0.77125,-0.9796894879166637,0.45390335596509,0.07973133199457805,0.0
0.7715,-0.9803455207369686,0.4531381903248127,0.08000535163483535,0.0
0.77175,-0.9810009817398916,0.4523731271674722,0.08027976578195206,0.0
0.772,-0.9816558680331653,0.4516081070390794,0.0805545454012806,0.0
0.77225,-0.9823101749558227,0.45084325713735646,0.08082973789952663,0.0
0.7725,-0.9829639062990234,0.4500784360918708,0.08110528614078083,0.0
0.77275,-0.9836170628674288,0.44931374318609485,0.08138123073218129,0.0
0.773,-0.9842696517696432,0.4485491360612398,0.08165755896032989,0.0
0.77325,-0.984921658703014,0.4477846458508832,0.08193426918741098,0.0
0.7735,-0.9855730869635724,0.44702023102856103,0.08221134566947375,0.0
0.77375,-0.9862239367969048,0.4462559487326623,0.08248881069989533,0.0
0.774,-0.9868742144648512,0.4454917493932801,0.08276664796857425,0.0
0.77425,-0.9875239128498313,0.44472768234353277,0.0830448697505064,0.0
0.7745,-0.9881730353628128,0.44396367200156195,0.08332344656398227,0.0
0.77475,-0.9888215793054457,0.4431998647438653,0.08360243438684467,0.0
0.775,-0.9894695535785858,0.4424360535382248,0.08388175504963868,0.0
0.77525,-0.990116930228374,0.4416724519000911,0.08416146873622887,0.0
0.7755,-0.9907637455714701,0.4409088914230701,0.08444153833884904,0.0
0.77575,-0.9914099699461556,0.4401454895973228,0.0847219830544157,0.0
0.776,-0.9920556192214092,0.43938219588833727,0.08500279524636745,0.0
0.77625,-0.992700690616096,0.4386190349890803,0.08528398081074884,0.0
0.7765,-0.9933451825074571,0.4378559691043244,0.08556552141778173,0.0
0.77675,-0.993989091055667,0.43709307209732623,0.08584744177676695,0.0
0.777,-0.9946324171796717,0.4363302415681799,0.08612969990311137,0.0
0.77725,-0.9952751690924091,0.4355675413342901,0.08641232746868344,0.0
0.7775,-0.9959173328397386,0.4348049968291873,0.08669532027990634,0.0
0.77775,-0.9965589181341019,0.43404263951578803,0.08697869814934456,0.0
0.778,-0.9971999222593189,0.43328029787208283,0.08726238851443413,0.0
0.77825,-0.9978403441542905,0.4325181746947845,0.08754646974888436,0.0
0.7785,-0.9984801809232264,0.43175614054850453,0.08783088602862299,0.0
0.77875,-0.9991194349116881,0.43099425805403424,0.08811566282900207,0.0
0.779,-0.9997581088311484,0.43023247393448616,0.08840077995259743,0.0
0.77925,-1.0003961959639502,0.4294709098183809,0.08868627771244109,0.0
0.7795,-1.0010336981949801,0.4287094479740762,0.08897210969985614,0.0
0.77975,-1.0016706259446817,0.42794810976670883,0.08925829238675509,0.0
0.78,-1.0023069581740718,0.4271869474992512,0.0895448253825486,0.0
0.78025,-1.0029427079769027,0.42642588761915634,0.08983169026956994,0.0
0.7805,-1.0035778790893386,0.4256650304363956,0.09011892816053457,0.0
0.78075,-1.0042124587666668,0.4249042807142041,0.09040648847640753,0.0
0.781,-1.004846453547171,0.42414368206339004,0.09069439268780366,0.0
0.78125,-1.0054798639386915,0.4233832674033298,0.09098265243004167,0.0
0.7815,-1.0061126845271864,0.4226229976570962,0.09127124589405877,0.0
0.78175,-1.0067449200305927,0.4218628613344424,0.0915601713972014,0.0
0.782,-1.0073765732901436,0.4211028875045954,0.0918494412136226,0.0
0.78225,-1.008007631824374,0.42034309644647483,0.09213905000526057,0.0
0.7825,-1.0086381089082392,0.41958344068896614,0.09242899011440575,0.0
0.78275,-1.0092679935810849,0.4188239842270688,0.09271927439348504,0.0
0.783,-1.0098972959165398,0.41806461650896004,0.09300986815139178,0.0
0.78325,-1.0105260026683842,0.4173055013002495,0.0933008202157335,0.0
0.7835,-1.0111541257324408,0.4165464984705216,0.09359208637123406,0.0
0.78375,-1.0117816561375053,0.4157876802062819,0.09388368426797289,0.0
0.784,-1.0124086056303738,0.41502905219244,0.09417562526232182,0.0
0.78425,-1.0130349534145688,0.41427057730646294,0.0944678743853049,0.0
0.7845,-1.013660718591201,0.41351227787970524,0.09476045616020157,0.0
0.78475,-1.0142858899958616,0.41275412234268316,0.09505334671675958,0.0
0.785,-1.0149104784005418,0.4119962271721471,0.09534659828352976,0.0
0.78525,-1.0155344696011426,0.41123842848117315,0.09564013435422258,0.0
0.7855,-1.0161578659564394,0.41048085333586276,0.09593400325954082,0.0
0.78575,-1.0167806734647342,0.40972341224722963,0.09622817536994166,0.0
0.786,-1.0174028925423504,0.40896623075570193,0.09652269636887478,0.0
0.78625,-1.0180245137201815,0.40820920373685166,0.09681751652254644,0.0
0.7865,-1.0186455477111633,0.40745230229824136,0.09711263347019816,0.0
0.78675,-1.0192659849345551,0.4066956872653136,0.09740809641847203,0.0
0.787,-1.0198858356934588,0.40593917345225483,0.09770384457340997,0.0
0.78725,-1.020505081749997,0.40518294333192006,0.09799992688737724,0.0
0.7875,-1.0211237459916274,0.4044268020323474,0.09829629100260795,0.0
0.78775,-1.021741811533572,0.4036709374391696,0.09859298885844114,0.0
0.788,-1.0223592797891654,0.4029152578985532,0.09888998631276946,0.0
0.78825,-1.0229761534228956,0.40215976542176735,0.09918728495011009,0.0
0.7885,-1.0235924382746426,0.40140445296434846,0.09948488600463978,0.0
0.78875,-1.024208118621274,0.4006493406264022,0.09978278054991407,0.0
0.789,-1.0248232111962459,0.39989449058856374,0.10008100511265616,0.0
0.78925,-1.0254377068846574,0.3991397646340742,0.10037949926968759,0.0
0.7895,-1.0260515991941457,0.3983852983017083,0.10067830455215443,0.0
0.78975,-1.0266649008291497,0.3976310092728198,0.10097740128026667,0.0
0.79,-1.02727760688582,0.396876969209878,0.10127680911670689,0.0
0.79025,-1.027889709526078,0.39612314819825517,0.10157650823177145,0.0
0.7905,-1.028501223891133,0.39536946717994015,0.10187648269835958,0.0
0.79075,-1.0291121337958915,0.394616054147264,0.10217676173864665,0.0
0.791,-1.0297224479514477,0.39386284105338953,0.10247732737583748,0.0
0.79125,-1.0303321602965136,0.3931099062250316,0.10277820023499462,0.0
0.7915,-1.0309412783508844,0.39235707911569107,0.10307932486288252,0.0
0.79175,-1.0315497927676485,0.3916045261862574,0.1033807501894084,0.0
0.792,-1.032157713536309,0.39085222656502727,0.1036824763596369,0.0
0.79225,-1.0327650301765998,0.3901001537030587,0.10398448244294767,0.0
0.7925,-1.0333717492572274,0.3893482505035262,0.10428675276537613,0.0
0.79275,-1.03397786698038,0.38859660711237265,0.10458931393733129,0.0
0.793,-1.0345833813417984,0.387845206671792,0.10489215640573457,0.0
0.79325,-1.0351883002447482,0.3870940189903017,0.10519527528019901,0.0
0.7935,-1.0357926145871432,0.3863430466413964,0.10549866129336682,0.0
0.79375,-1.036396327698548,0.3855923328985068,0.10580233100547809,0.0
0.794,-1.036999436979733,0.38484184178308234,0.10610626771720177,0.0
0.79425,-1.037601949869051,0.38409160188306124,0.10641048666810482,0.0
0.7945,-1.0382038550917518,0.38334161690901003,0.10671497684895792,0.0
0.79475,-1.0388051610984061,0.38259187034798275,0.10701973874951887,0.0
0.795,-1.0394058600976843,0.38184231179858996,0.10732474599148123,0.0
0.79525,-1.0400059561981685,0.3810930864064298,0.1076300507996546,0.0
0.7955,-1.0406054520832155,0.38034400923751227,0.107935590306665,0.0
0.79575,-1.0412043398395183,0.37959523780675497,0.10824140956120853,0.0
0.796,-1.0418026281537038,0.37884670803383436,0.10854749299073241,0.0
0.79625,-1.0424003068081436,0.3780984381589225,0.10885383553105332,0.0
0.7965,-1.0429973863671629,0.3773503937702829,0.10916043368275652,0.0
0.79675,-1.0435938561334464,0.37660260766382836,0.10946728688081264,0.0
0.797,-1.0441897172407126,0.3758550940577947,0.1097743992904292,0.0
0.79725,-1.0447849775475921,0.3751078236700433,0.11008176666748248,0.0
0.7975,-1.0453796319276853,0.3743608162109509,0.11038938916192476,0.0
0.79775,-1.045973676284939,0.3736140748549779,0.11069726226851362,0.0
0.798,-1.0465671150724993,0.3728676260207028,0.11100539732509351,0.0
0.79825,-1.0471599448741107,0.37212141090237055,0.11131376964416373,0.0
