r0x,r0y,rTx,rTy,v0x,v0y,vTx,vTy,method,side_gap,K_used,cost,winding,min_distance,eps_scale,strict,regime_scp,width_slopes,dual_shares,dua_res,osqp_status,flag,id
1.5,0.0,0.833333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04533333333333333,0,1.4552137502179976,0.0,True,0,,,,,,L1_00676
1.5,0.0,0.833333333333333,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05083333333333333,0,1.460125752500364,0.0,True,0,,,,,,L1_00677
1.5,0.0,0.833333333333333,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05666666666666667,0,1.4642805902759293,0.0,True,0,,,,,,L1_00678
1.5,0.0,0.833333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06283333333333332,0,1.4678246774801234,0.0,True,0,,,,,,L1_00679
1.5,0.0,0.833333333333333,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06933333333333332,0,1.4708710135363803,0.0,True,0,,,,,,L1_00680
1.5,0.0,0.833333333333333,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07616666666666667,0,1.473507849633712,0.0,True,0,,,,,,L1_00681
1.5,0.0,0.833333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08333333333333333,0,1.4758048651498612,0.0,True,0,,,,,,L1_00682
1.5,0.0,0.833333333333333,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09083333333333334,0,1.4778176322295118,0.0,True,0,,,,,,L1_00683
1.5,0.0,0.833333333333333,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09866666666666668,0,1.4795908857482156,0.0,True,0,,,,,,L1_00684
1.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0021666666666666666,0,1.0540925533894598,0.0,True,0,,,,,,L1_00685
1.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.003,0,1.118033988749895,0.0,True,0,,,,,,L1_00686
1.5,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.004166666666666666,0,1.2018504251546631,0.0,True,0,,,,,,L1_00687
1.5,0.0,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.005666666666666666,0,1.2862393885688164,0.0,True,0,,,,,,L1_00688
1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0075,0,1.3416407864998738,0.0,True,0,,,,,,L1_00689
1.5,0.0,1.0,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.009666666666666664,0,1.3787175450270868,0.0,True,0,,,,,,L1_00690
1.5,0.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.012166666666666666,0,1.4044937663535668,0.0,True,0,,,,,,L1_00691
1.5,0.0,1.0,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.015,0,1.4230249470757708,0.0,True,0,,,,,,L1_00692
1.5,0.0,1.0,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.018166666666666664,0,1.436739427831727,0.0,True,0,,,,,,L1_00693
1.5,0.0,1.0,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.021666666666666664,0,1.4471457318565983,0.0,True,0,,,,,,L1_00694
1.5,0.0,1.0,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0255,0,1.455213750217998,0.0,True,0,,,,,,L1_00695
1.5,0.0,1.0,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.029666666666666664,0,1.46158679354193,0.0,True,0,,,,,,L1_00696
1.5,0.0,1.0,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03416666666666666,0,1.4667036211161142,0.0,True,0,,,,,,L1_00697
1.5,0.0,1.0,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.039,0,1.4708710135363803,0.0,True,0,,,,,,L1_00698
1.5,0.0,1.0,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04416666666666667,0,1.4743082804014829,0.0,True,0,,,,,,L1_00699
1.5,0.0,1.0,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04966666666666666,0,1.477175338226905,0.0,True,0,,,,,,L1_00700
1.5,0.0,1.0,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0555,0,1.4795908857482156,0.0,True,0,,,,,,L1_00701
1.5,0.0,1.0,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.061666666666666654,0,1.4816444479936037,0.0,True,0,,,,,,L1_00702
1.5,0.0,1.0,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06816666666666665,0,1.4834045293024463,0.0,True,0,,,,,,L1_00703
1.5,0.0,1.0,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.075,0,1.4849242404917498,0.0,True,0,,,,,,L1_00704
1.5,0.0,1.0,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08216666666666665,0,1.4862452520664482,0.0,True,0,,,,,,L1_00705
1.5,0.0,1.0,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08966666666666666,0,1.4874006167793326,0.0,True,0,,,,,,L1_00706
1.5,0.0,1.0,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0975,0,1.4884168150705015,0.0,True,0,,,,,,L1_00707
1.5,0.0,1.166666666666666,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0006816666666666691,0,1.16773760370689,0.0,True,0,,,,,,L1_00708
1.5,0.0,1.166666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0008333333333333357,0,1.1785113019775786,0.0,True,0,,,,,,L1_00709
1.5,0.0,1.166666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0013333333333333357,0,1.2133516482134192,0.0,True,0,,,,,,L1_00710
1.5,0.0,1.166666666666666,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0021666666666666687,0,1.2692955176439842,0.0,True,0,,,,,,L1_00711
1.5,0.0,1.166666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0033333333333333357,0,1.3416407864998732,0.0,True,0,,,,,,L1_00712
1.5,0.0,1.166666666666666,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0048333333333333344,0,1.3927150363278886,0.0,True,0,,,,,,L1_00713
1.5,0.0,1.166666666666666,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.00666666666666667,0,1.4230249470757705,0.0,True,0,,,,,,L1_00714
1.5,0.0,1.166666666666666,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.008833333333333334,0,1.4422859214612345,0.0,True,0,,,,,,L1_00715
1.5,0.0,1.166666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.011333333333333336,0,1.4552137502179976,0.0,True,0,,,,,,L1_00716
1.5,0.0,1.166666666666666,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01416666666666667,0,1.464280590275929,0.0,True,0,,,,,,L1_00717
1.5,0.0,1.166666666666666,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.017333333333333333,0,1.4708710135363803,0.0,True,0,,,,,,L1_00718
1.5,0.0,1.166666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.020833333333333336,0,1.475804865149861,0.0,True,0,,,,,,L1_00719
1.5,0.0,1.166666666666666,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02466666666666667,0,1.4795908857482156,0.0,True,0,,,,,,L1_00720
1.5,0.0,1.166666666666666,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.028833333333333332,0,1.4825575464759257,0.0,True,0,,,,,,L1_00721
1.5,0.0,1.166666666666666,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.033333333333333326,0,1.4849242404917498,0.0,True,0,,,,,,L1_00722
1.5,0.0,1.166666666666666,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03816666666666667,0,1.486841851023952,0.0,True,0,,,,,,L1_00723
1.5,0.0,1.166666666666666,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.043333333333333335,0,1.4884168150705013,0.0,True,0,,,,,,L1_00724
1.5,0.0,1.166666666666666,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.048833333333333326,0,1.4897259064843142,0.0,True,0,,,,,,L1_00725
1.5,0.0,1.166666666666666,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05466666666666666,0,1.4908256020104282,0.0,True,0,,,,,,L1_00726
1.5,0.0,1.166666666666666,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06083333333333333,0,1.4917581793821089,0.0,True,0,,,,,,L1_00727
1.5,0.0,1.166666666666666,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06733333333333331,0,1.4925557853149836,0.0,True,0,,,,,,L1_00728
1.5,0.0,1.166666666666666,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07416666666666666,0,1.493243208890928,0.0,True,0,,,,,,L1_00729
1.5,0.0,1.166666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08133333333333331,0,1.4938398097015557,0.0,True,0,,,,,,L1_00730
1.5,0.0,1.166666666666666,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08883333333333332,0,1.4943608822935244,0.0,True,0,,,,,,L1_00731
1.5,0.0,1.166666666666666,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09666666666666665,0,1.4948186373673193,0.0,True,0,,,,,,L1_00732
1.5,0.0,1.333333333333333,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.00018166666666666724,0,1.3342705039750287,0.0,True,0,,,,,,L1_00733
1.5,0.0,1.333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0003333333333333339,0,1.3437096247164246,0.0,True,0,,,,,,L1_00734
1.5,0.0,1.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0008333333333333339,0,1.3743685418725533,0.0,True,0,,,,,,L1_00735
1.5,0.0,1.333333333333333,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0016666666666666674,0,1.4230249470757705,0.0,True,0,,,,,,L1_00736
1.5,0.0,1.333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.002833333333333334,0,1.4552137502179976,0.0,True,0,,,,,,L1_00737
1.5,0.0,1.333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.004333333333333333,0,1.4708710135363803,0.0,True,0,,,,,,L1_00738
1.5,0.0,1.333333333333333,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0061666666666666675,0,1.4795908857482156,0.0,True,0,,,,,,L1_00739
1.5,0.0,1.333333333333333,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.008333333333333331,0,1.4849242404917498,0.0,True,0,,,,,,L1_00740
1.5,0.0,1.333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.010833333333333334,0,1.4884168150705013,0.0,True,0,,,,,,L1_00741
1.5,0.0,1.333333333333333,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.013666666666666666,0,1.4908256020104282,0.0,True,0,,,,,,L1_00742
1.5,0.0,1.333333333333333,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01683333333333333,0,1.4925557853149836,0.0,True,0,,,,,,L1_00743
1.5,0.0,1.333333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.020333333333333328,0,1.4938398097015557,0.0,True,0,,,,,,L1_00744
1.5,0.0,1.333333333333333,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024166666666666663,0,1.4948186373673193,0.0,True,0,,,,,,L1_00745
1.5,0.0,1.333333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02833333333333333,0,1.4955817282523725,0.0,True,0,,,,,,L1_00746
1.5,0.0,1.333333333333333,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03283333333333332,0,1.4961880497461026,0.0,True,0,,,,,,L1_00747
1.5,0.0,1.333333333333333,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03766666666666667,0,1.4966777367849133,0.0,True,0,,,,,,L1_00748
1.5,0.0,1.333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04283333333333333,0,1.497078867724333,0.0,True,0,,,,,,L1_00749
1.5,0.0,1.333333333333333,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.048333333333333325,0,1.497411559762494,0.0,True,0,,,,,,L1_00750
1.5,0.0,1.333333333333333,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05416666666666667,0,1.4976905298081185,0.0,True,0,,,,,,L1_00751
1.5,0.0,1.333333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06033333333333333,0,1.4979267439987645,0.0,True,0,,,,,,L1_00752
1.5,0.0,1.333333333333333,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06683333333333333,0,1.498128508316767,0.0,True,0,,,,,,L1_00753
1.5,0.0,1.333333333333333,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07366666666666667,0,1.4983022065866562,0.0,True,0,,,,,,L1_00754
1.5,0.0,1.333333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08083333333333333,0,1.4984528103154493,0.0,True,0,,,,,,L1_00755
1.5,0.0,1.333333333333333,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08833333333333333,0,1.4985842375325895,0.0,True,0,,,,,,L1_00756
1.5,0.0,1.333333333333333,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09616666666666668,0,1.4986996096385279,0.0,True,0,,,,,,L1_00757
1.5,0.0,1.5,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,1.5000000000000002e-05,0,1.5,0.0,True,0,,,,,,L1_00758
1.5,0.0,1.5,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.00016666666666666666,0,1.5,0.0,True,0,,,,,,L1_00759
1.5,0.0,1.5,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0006666666666666666,0,1.5,0.0,True,0,,,,,,L1_00760
1.5,0.0,1.5,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0015,0,1.5,0.0,True,0,,,,,,L1_00761
1.5,0.0,1.5,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0026666666666666666,0,1.5,0.0,True,0,,,,,,L1_00762
1.5,0.0,1.5,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.004166666666666666,0,1.5,0.0,True,0,,,,,,L1_00763
1.5,0.0,1.5,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.006,0,1.5,0.0,True,0,,,,,,L1_00764
1.5,0.0,1.5,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.008166666666666664,0,1.5,0.0,True,0,,,,,,L1_00765
1.5,0.0,1.5,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.010666666666666666,0,1.5,0.0,True,0,,,,,,L1_00766
1.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0135,0,1.5,0.0,True,0,,,,,,L1_00767
1.5,0.0,1.5,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.016666666666666663,0,1.5,0.0,True,0,,,,,,L1_00768
1.5,0.0,1.5,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.020166666666666663,0,1.5,0.0,True,0,,,,,,L1_00769
1.5,0.0,1.5,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024,0,1.5,0.0,True,0,,,,,,L1_00770
1.5,0.0,1.5,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.028166666666666663,0,1.5,0.0,True,0,,,,,,L1_00771
1.5,0.0,1.5,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.032666666666666656,0,1.5,0.0,True,0,,,,,,L1_00772
1.5,0.0,1.5,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0375,0,1.5,0.0,True,0,,,,,,L1_00773
1.5,0.0,1.5,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.042666666666666665,0,1.5,0.0,True,0,,,,,,L1_00774
1.5,0.0,1.5,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.048166666666666656,0,1.5,0.0,True,0,,,,,,L1_00775
1.5,0.0,1.5,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.054,0,1.5,0.0,True,0,,,,,,L1_00776
1.5,0.0,1.5,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06016666666666666,0,1.5,0.0,True,0,,,,,,L1_00777
1.5,0.0,1.5,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06666666666666665,0,1.5,0.0,True,0,,,,,,L1_00778
1.5,0.0,1.5,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0735,0,1.5,0.0,True,0,,,,,,L1_00779
1.5,0.0,1.5,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08066666666666665,0,1.5,0.0,True,0,,,,,,L1_00780
1.5,0.0,1.5,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08816666666666666,0,1.5,0.0,True,0,,,,,,L1_00781
1.5,0.0,1.5,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.096,0,1.5,0.0,True,0,,,,,,L1_00782
1.5,0.0,1.666666666666666,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0001816666666666655,0,1.5,0.0,True,0,,,,,,L1_00783
1.5,0.0,1.666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.00033333333333333213,0,1.5,0.0,True,0,,,,,,L1_00784
1.5,0.0,1.666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0008333333333333321,0,1.5,0.0,True,0,,,,,,L1_00785
1.5,0.0,1.666666666666666,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0016666666666666655,0,1.5,0.0,True,0,,,,,,L1_00786
1.5,0.0,1.666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0028333333333333322,0,1.5,0.0,True,0,,,,,,L1_00787
1.5,0.0,1.666666666666666,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.004333333333333331,0,1.5,0.0,True,0,,,,,,L1_00788
1.5,0.0,1.666666666666666,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.006166666666666666,0,1.5,0.0,True,0,,,,,,L1_00789
1.5,0.0,1.666666666666666,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.00833333333333333,0,1.5,0.0,True,0,,,,,,L1_00790
1.5,0.0,1.666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.010833333333333332,0,1.5,0.0,True,0,,,,,,L1_00791
1.5,0.0,1.666666666666666,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.013666666666666666,0,1.5,0.0,True,0,,,,,,L1_00792
1.5,0.0,1.666666666666666,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01683333333333333,0,1.5,0.0,True,0,,,,,,L1_00793
1.5,0.0,1.666666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.020333333333333328,0,1.5,0.0,True,0,,,,,,L1_00794
1.5,0.0,1.666666666666666,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024166666666666663,0,1.5,0.0,True,0,,,,,,L1_00795
1.5,0.0,1.666666666666666,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02833333333333333,0,1.5,0.0,True,0,,,,,,L1_00796
1.5,0.0,1.666666666666666,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03283333333333332,0,1.5,0.0,True,0,,,,,,L1_00797
1.5,0.0,1.666666666666666,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03766666666666667,0,1.5,0.0,True,0,,,,,,L1_00798
1.5,0.0,1.666666666666666,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04283333333333333,0,1.5,0.0,True,0,,,,,,L1_00799
1.5,0.0,1.666666666666666,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04833333333333332,0,1.5,0.0,True,0,,,,,,L1_00800
1.5,0.0,1.666666666666666,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.054166666666666655,0,1.5,0.0,True,0,,,,,,L1_00801
1.5,0.0,1.666666666666666,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06033333333333332,0,1.5,0.0,True,0,,,,,,L1_00802
1.5,0.0,1.666666666666666,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06683333333333331,0,1.5,0.0,True,0,,,,,,L1_00803
1.5,0.0,1.666666666666666,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07366666666666666,0,1.5,0.0,True,0,,,,,,L1_00804
1.5,0.0,1.666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08083333333333331,0,1.5,0.0,True,0,,,,,,L1_00805
1.5,0.0,1.666666666666666,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08833333333333332,0,1.5,0.0,True,0,,,,,,L1_00806
1.5,0.0,1.666666666666666,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09616666666666668,0,1.5,0.0,True,0,,,,,,L1_00807
1.5,0.0,1.833333333333333,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0006816666666666655,0,1.5,0.0,True,0,,,,,,L1_00808
1.5,0.0,1.833333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0008333333333333321,0,1.5,0.0,True,0,,,,,,L1_00809
1.5,0.0,1.833333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0013333333333333322,0,1.5,0.0,True,0,,,,,,L1_00810
1.5,0.0,1.833333333333333,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0021666666666666657,0,1.5,0.0,True,0,,,,,,L1_00811
1.5,0.0,1.833333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0033333333333333322,0,1.5,0.0,True,0,,,,,,L1_00812
1.5,0.0,1.833333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.004833333333333331,0,1.5,0.0,True,0,,,,,,L1_00813
1.5,0.0,1.833333333333333,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.006666666666666666,0,1.5,0.0,True,0,,,,,,L1_00814
1.5,0.0,1.833333333333333,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.00883333333333333,0,1.5,0.0,True,0,,,,,,L1_00815
1.5,0.0,1.833333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.011333333333333332,0,1.5,0.0,True,0,,,,,,L1_00816
1.5,0.0,1.833333333333333,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.014166666666666664,0,1.5,0.0,True,0,,,,,,L1_00817
1.5,0.0,1.833333333333333,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01733333333333333,0,1.5,0.0,True,0,,,,,,L1_00818
1.5,0.0,1.833333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02083333333333333,0,1.5,0.0,True,0,,,,,,L1_00819
1.5,0.0,1.833333333333333,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024666666666666663,0,1.5,0.0,True,0,,,,,,L1_00820
1.5,0.0,1.833333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02883333333333333,0,1.5,0.0,True,0,,,,,,L1_00821
1.5,0.0,1.833333333333333,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03333333333333332,0,1.5,0.0,True,0,,,,,,L1_00822
1.5,0.0,1.833333333333333,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03816666666666666,0,1.5,0.0,True,0,,,,,,L1_00823
1.5,0.0,1.833333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04333333333333333,0,1.5,0.0,True,0,,,,,,L1_00824
1.5,0.0,1.833333333333333,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.048833333333333326,0,1.5,0.0,True,0,,,,,,L1_00825
1.5,0.0,1.833333333333333,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05466666666666666,0,1.5,0.0,True,0,,,,,,L1_00826
1.5,0.0,1.833333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06083333333333333,0,1.5,0.0,True,0,,,,,,L1_00827
1.5,0.0,1.833333333333333,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06733333333333331,0,1.5,0.0,True,0,,,,,,L1_00828
1.5,0.0,1.833333333333333,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07416666666666666,0,1.5,0.0,True,0,,,,,,L1_00829
1.5,0.0,1.833333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08133333333333331,0,1.5,0.0,True,0,,,,,,L1_00830
1.5,0.0,1.833333333333333,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08883333333333332,0,1.5,0.0,True,0,,,,,,L1_00831
1.5,0.0,1.833333333333333,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09666666666666665,0,1.5,0.0,True,0,,,,,,L1_00832
1.5,0.0,2.0,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.001515,0,1.5,0.0,True,0,,,,,,L1_00833
1.5,0.0,2.0,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0016666666666666668,0,1.5,0.0,True,0,,,,,,L1_00834
1.5,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0021666666666666666,0,1.5,0.0,True,0,,,,,,L1_00835
1.5,0.0,2.0,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.003,0,1.5,0.0,True,0,,,,,,L1_00836
1.5,0.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.004166666666666666,0,1.5,0.0,True,0,,,,,,L1_00837
1.5,0.0,2.0,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.005666666666666666,0,1.5,0.0,True,0,,,,,,L1_00838
1.5,0.0,2.0,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0075,0,1.5,0.0,True,0,,,,,,L1_00839
1.5,0.0,2.0,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.009666666666666664,0,1.5,0.0,True,0,,,,,,L1_00840
1.5,0.0,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.012166666666666666,0,1.5,0.0,True,0,,,,,,L1_00841
